id,followers_count,friends_count,is_org,lang,match_name,match_ratio,name,screen_name,truncated_id,community
1856624322.0,213.0,405.0,False,tr,burcu yilmaz,95.0,Ebru BURCU YILMAZ,brcemre,185662432,1
1029426332.0,497.0,165.0,False,tr,kadir yesilyurt,93.0,Kadir Yeşilyurt,kyesilyurt,102942633,1
604830193.0,202.0,222.0,False,tr,can berk ayar,96.0,Canberk Ayar,canberkayar,604830193,1
187936863.0,162.0,129.0,False,tr,furkan kapramci,93.0,Furkan Kapramcı,kapramci1,187936863,1
171035700.0,360.0,693.0,False,tr, ersin adiguzel,95.0,ersin ersin,ersn343434,171035700,3
1653144812.0,384.0,228.0,False,en,fatih aytekin,100.0,Fatih Aytekin,fatihayt3kin,165314481,1
532567918.0,186.0,118.0,False,en,berk demirkoparan,100.0,Berk Demirkoparan,Simurger,532567918,1
610832296.0,35.0,221.0,False,tr,dilara kaya,92.0,dilara kaynar,KaynarDilara,610832296,1
9.35083435169e+17,4.0,90.0,False,tr,yusuf kayan,95.0,Yusuf Kaya,YusufKa87496214,935083435,1
248726930.0,465.0,231.0,False,tr,ahmet furkan yilmaz,95.0,Furkan YILMAZ,Furkan_YILMAZZ,248726930,6
708827666.0,169.0,1011.0,False,tr,mehmet kara,91.0,Mehmet ARAZ,memet_araz,708827666,3
9.6990657965e+17,7.0,85.0,False,tr,abdurrahman nur,95.0,Abdurrahman,bilall76,969906579,1
1894890744.0,59734.0,51630.0,False,tr,ibrahim guler,92.0,İbrahim Güler,ibrahmgulrkitap,189489074,1
7.80304124995e+17,608.0,1779.0,False,tr,muhammed emir eren,95.0,Muhammed Eren,Eren50Muhammed,780304124,1
2411383444.0,202.0,177.0,False,tr,mahmut yavuz,100.0,Mahmut Yavuz,mahmuteminyavuz,241138344,1
9.35448699325e+17,56.0,139.0,False,tr,nurgul arslan,96.0,Nurgül ARSLAN,nurgullrslan,935448699,1
4003163765.0,2687.0,301.0,False,en,abdullah karaarslan,100.0,Abdullah Karaarslan,abdkaraarslan,400316376,1
8.5206521706e+17,11.0,19.0,False,tr,berna celik,95.0,Berna Çelik,celikberna_,852065217,1
613125684.0,45.0,589.0,False,tr,bilal deniz,100.0,Bilal Deniz,BilalDeniz9,613125684,1
252265677.0,264.0,91.0,False,tr,esra nur avcilar,100.0,Esra Nur Avcilar,ehuntres,252265677,1
174621392.0,54982.0,43010.0,False,tr,murat yilmaz,92.0,Murat Yılmaz,gocukkk,174621392,3
3035574670.0,8.0,15.0,False,en,koray can talu,100.0,Koray Can Talu,koraytalu,303557467,1
4205156903.0,131.0,1114.0,False,tr,alim karadeniz,96.0,Ali Karadeniz,AliKara45537011,420515690,1
7.92520470818e+17,34.0,37.0,False,tr,behlul karakaya,97.0,Behlül Karakaya,karakaya_behlul,792520470,1
9.07489214644e+17,51.0,305.0,False,tr,fatma demir,96.0,Fatıma Demir,FatmaDE35838121,907489214,1
8.8779963648e+17,55.0,119.0,False,tr,feyza nur ak,100.0,feyza nur ak,nuruayri,887799636,1
174188104.0,101.0,80.0,False,en, mustafa aksu,92.0,Mustafa Göksu,mustafaagoksu,174188104,6
2352791451.0,288.0,152.0,False,tr,yakup karlik,100.0,yakup karlik,yakupkarlik,235279145,1
353550005.0,346.0,328.0,False,tr,ali emre erol,95.0,Emre Erol,EmreeErol,353550005,1
1469121594.0,38466.0,36785.0,False,tr, ! felsefe,100.0,FELSEFE,bilgiyiseven,146912159,1
245972450.0,644.0,1442.0,False,en,ayse yildiz,100.0,ayse yildiz,seyyahayse,245972450,1
2716030649.0,953.0,1102.0,False,tr,bunyamin aktas,92.0,Bunyamin Aka,AkaBunyamin,271603064,1
804561234.0,113.0,175.0,False,tr,cemaleddin coka,97.0,cemaleddin çoka,sfsckesc,804561234,2
2748909017.0,28.0,176.0,False,tr, mustafa gayir,92.0,Mustafa Gayır,Mustafa_gayir,274890901,1
294837568.0,222.0,183.0,False,tr,berkay sahin,92.0,Berkay Şahin,_berkays_,294837568,1
1602069942.0,7.0,45.0,False,tr,mustafa can,100.0,mustafa can,mustafacan29665,160206994,1
201203999.0,191.0,188.0,False,tr, rusen ayata,100.0,Rusen ayata,Rsnayata,201203999,1
618842398.0,15.0,406.0,False,tr,mehmet demir,95.0,mehmet çağrı demir,cagrinindunyasi,618842398,1
139000702.0,4641.0,1377.0,False,en,mehmet ozgan,92.0,Mehmet Ozkan,_MehmetOzkan,139000702,4
2902717594.0,9.0,144.0,False,tr,fatih aslan,96.0,Fatih Arslan,fatih9320,290271759,1
2993268754.0,149.0,393.0,False,en,mustafa karagoz,97.0,Mustafa karagöz,Mustafakaragoss,299326875,1
1030991929.0,103.0,390.0,False,tr,merve kaplan,96.0,mervekaplan,mervekapla,103099192,1
1433497994.0,6149.0,211.0,False,tr,murat boz,100.0,Murat Boz,MuratBoozzzz,143349799,1
403994496.0,171.0,188.0,False,tr,furkan yasar,92.0,Furkan Yaşar,furkanysr,403994496,6
52649782.0,414.0,1347.0,False,tr,mehmet dursun,95.0,mehmet akif dursun,akif1981,52649782,1
353008893.0,89.0,53.0,False,tr,eray tunc,94.0,Eray Tunç,eraytuncc,353008893,1
145586340.0,123.0,376.0,False,tr,emir arslan,95.0,emir aslan,emir__34,145586340,1
299340969.0,334.0,350.0,False,tr,muhammed ali kaya,95.0,Muhammed Ali,malikoca,299340969,1
7.97532460268e+17,2.0,74.0,False,tr, mustafa ãzel,92.0,Mustafa Gazel,MustafaGazel11,797532460,1
8.91642325277e+17,150.0,141.0,False,tr,omer faruk yilmaz,91.0,Ömer Faruk Yılmaz,omrfarukyilmaz,891642325,1
143240944.0,274.0,468.0,False,tr, salih salih,95.0,salih adıyaman,salihadiyaman,143240944,3
329287649.0,201.0,152.0,False,tr,batuhan sari,92.0,Batuhan Sarı,Batuusarii,329287649,1
248426373.0,112.0,124.0,False,tr,salim yavuz,100.0,Salim YAVUZ,salimyavuz,248426373,6
1947398803.0,175.0,165.0,False,tr,merve guzel yucal,94.0,Merve Güzel YÜCAL,MerveGuzel123,194739880,1
11723602.0,1057.0,295.0,False,tr,hamza albayrak,100.0,Hamza Albayrak,hamzalbayrak,11723602,6
1630493340.0,149.0,145.0,False,tr,abdurrahman yavuz,100.0,Abdurrahman Yavuz,ayvz25,163049334,1
96185337.0,3943616.0,2.0,False,tr,murat boz,100.0,Murat Boz,MuratBoz,96185337,1
450157672.0,31200.0,95.0,False,tr, mustafa ãzel,96.0,Mustafa Gözel,MustafaGozel,450157672,1
9.20044061931e+17,98.0,357.0,False,tr,muhammed enes uslu,95.0,Muhammed USLU,hfzmhmd52,920044061,1
968809260.0,12.0,80.0,False,tr,omer can,93.0,ömer can,omercanucar,968809260,1
1102105975.0,70.0,120.0,False,tr,hilal kurtca,91.0,hilal kurt,__hilal__h,110210597,1
3418163704.0,21.0,239.0,False,en, ! myo info,93.0,My Info,sixtymen,341816370,1
8.18528024291e+17,17.0,112.0,False,tr,emirkan celik,96.0,Emirkan Çelik,Emirkantkd,818528024,1
9.29465072229e+17,35.0,77.0,False,tr,merve yilmaz,92.0,Merve Yılmaz,Merrveylmazzz,929465072,1
8.00429454334e+17,24.0,30.0,False,tr,ecenur zerin,100.0,Ecenur Zerin,sadececee,800429454,1
2887728213.0,8.0,82.0,False,tr,reyhan reyhan,95.0,asiye reyhan,reyhan_asiye,288772821,1
346508094.0,12.0,333.0,False,tr, mehmet erken,92.0,mehmet ergen,MergenChE,346508094,1
7.3411962243e+17,16.0,81.0,False,ar,mahmut sait arslan,91.0,Mahmut Sami Aslan,Mahmudsmiaslan,734119622,1
7.57974515431e+17,5.0,72.0,False,tr, mustafa aktan,93.0,Mustafa Aktugan,mustafa_aktugan,757974515,1
7.5444905218e+17,39.0,127.0,False,tr, muharrem kaya,100.0,Muharrem Kaya,mkayaiku,754449052,1
540879912.0,67848.0,210.0,False,tr, ! felsefe,95.0,Felsefe ha!,banabirseyogret,540879912,1
7.7204310779e+17,127.0,121.0,False,tr,burak bolat,91.0,Burak Polat,polatburakk,772043107,1
1641470071.0,12304.0,669.0,False,tr,murat yilmaz,100.0,Murat Yilmaz,myilmaz_67,164147007,1
239145054.0,351.0,271.0,False,tr,dilara gerger,100.0,dilara gerger,DiLaraGr,239145054,3
2543387586.0,284.0,236.0,False,tr, ! psikoloji,95.0,Psikoloji TV,Psikoloji_TV,254338758,1
4904375001.0,44.0,137.0,False,tr,osman furkan aydin,94.0,Osman Furkan Aydın,omanfuranaydin,490437500,1
1832031217.0,111.0,170.0,False,tr,beyza aksoy,100.0,Beyza Aksoy,beyzaaksoy__,183203121,1
341461693.0,3363.0,159.0,False,en, salih salih,95.0,Salih Mustafa,ItsSalihM,341461693,1
817787083.0,914.0,626.0,False,en,huseyin qurbanov,94.0,Huseyin Gurbanov,tengriwasthere,817787083,1
2339878829.0,47.0,49.0,False,tr,muammer ozdemir,97.0,Muammer Özdemir,42__KnY,233987882,1
882869023.0,937.0,257.0,False,tr,huseyin kara,92.0,HÜSEYİN kara,Hhuseyinn35,882869023,1
276090463.0,252.0,117.0,False,tr,burak yilmaz,92.0,Burak Yılmaz,seskeks,276090463,6
388837812.0,39307.0,1723.0,False,tr,mehmet akif oksuz,91.0,Mehmet Akif Okur,MehmetAkifOkur,388837812,4
356180353.0,87.0,99.0,False,tr,samet furkan unal,97.0,Samet Furkan Ünal,SametFurkanUnal,356180353,1
236735997.0,1285.0,653.0,False,en,omer faruk unver,93.0,ömer faruk ünver,omerfarukunver,236735997,1
1869148890.0,113.0,126.0,False,tr,emirkan celik,96.0,Emirkan Çelik,emirkancelikk,186914889,1
8.58278503494e+17,97.0,636.0,False,tr,mustafa kaya,92.0,Mustafa Akkaya,mmustafaakkaya,858278503,1
999498842.0,11.0,63.0,False,tr,muhammet gul,96.0,Muhammet Gül,muhammetgul46,999498842,1
215233698.0,44.0,85.0,False,tr, salih salih,95.0,Salih Çoruhlu,salihcoruhlu,215233698,1
3874210966.0,59.0,93.0,False,tr, ahmet kizilay,95.0,Ahmet Selim KIZILAY,ahmet_selim_k,387421096,1
1321984932.0,654.0,442.0,False,tr,can yildirim,92.0,Caner YILDIRIM,canerartvin,132198493,1
1562628360.0,230.0,129.0,False,tr,omer faruk karakaya,97.0,ömer faruk karakaya,ofkderler,156262836,1
2166431605.0,751.0,2537.0,False,tr, ! tarih,91.0,TARİH,artuklutarih,216643160,1
272623984.0,276.0,139.0,False,tr,dogukan kotan,92.0,Doğukan KOTAN,dogukankotan,272623984,1
3893272239.0,74.0,161.0,False,tr,furkan emer,91.0,furkan tümer,furkantumer2023,389327223,1
2653182800.0,161.0,386.0,False,tr, mehmet emin bas,95.0,mehmet emin,emin444444,265318280,1
2295275799.0,2.0,10.0,False,tr,serkan senel,92.0,Serkan şenel,senel_serkan,229527579,1
7.09271203107e+17,48.0,650.0,False,tr,merve caglayan,100.0,Merve Caglayan,mervecaglayann,709271203,1
3400054054.0,69.0,230.0,False,tr, salih salih,95.0,salih yemenici,SalihYemenici,340005405,1
9347592.0,25592.0,704.0,False,en, yuce zerey,95.0,yucezerey,yucezerey,9347592,3
63796949.0,5778555.0,16297.0,False,tr,ahmet hakan ayli,95.0,ahmet hakan,ahmethc,63796949,16
99095397.0,202921.0,45.0,False,tr,murat demir,96.0,Murat Özdemir,Murat_Ozdemir_,99095397,1
1545408007.0,151.0,483.0,False,nl,mustafa erdogan,100.0,Mustafa Erdogan,merdogan030,154540800,1
2927276081.0,181.0,573.0,False,tr, hanife kalkan,100.0,Hanife Kalkan,hanifeklkn,292727608,1
1121686015.0,42.0,263.0,False,tr,serhat aksoy,100.0,serhat aksoy,serhataksoy15,112168601,1
183210005.0,141797.0,279.0,False,tr,ahmet kaya,100.0,Ahmet Kaya,AhmetKaya_Fan,183210005,1
304053651.0,218.0,112.0,False,en,agon ziberi,91.0,AGON ZYBERI,agzeyy,304053651,1
8.42824096572e+17,77.0,372.0,False,tr,omer halil unal,93.0,Ömer Halil Ünal,omerhalilunal,842824096,1
236091500.0,18.0,149.0,False,en,emin metin,95.0,Metin Emin,coffeeandchoco,236091500,1
2885172979.0,174.0,196.0,False,tr,ali baver aslan,100.0,Ali Baver Aslan,AliBaveer,288517297,1
98861105.0,201.0,395.0,False,tr,kevser akdemir,92.0,kevser demir,KevserDemirD,98861105,3
611717768.0,14.0,207.0,False,tr,abdurrahman duman,91.0,Abdurrahman Durmaz,durmaz_39,611717768,1
361138202.0,750.0,3360.0,False,tr,ahmed ahmed,95.0,Ahmed Yasin,AhmedYasinn,361138202,1
311496438.0,7.0,22.0,False,en,rasul satymov,100.0,Rasul Satymov,rasul385,311496438,1
2161321728.0,57139.0,149.0,False,tr, salih salih,95.0,Salih Tuna,YazarSalihTuna,216132172,1
4665399916.0,9.0,90.0,False,tr,zeynep demir,96.0,Zeynep Özdemir,shady_zeynepp,466539991,1
187485055.0,2725.0,77.0,False,tr,ayse sena okuyan,94.0,Ayşe Sena Okuyan,AyseSenaOkuyan,187485055,3
3357413789.0,66.0,85.0,False,tr,recep kuzu,100.0,Recep Kuzu,recepkuzuu,335741378,1
315824179.0,44.0,653.0,False,tr, salih salih,95.0,Salih Akkanat,hicrhodushicsal,315824179,3
286150122.0,185.0,119.0,False,tr,mustafa tonoglu,100.0,Mustafa Tonoglu,tonoglumustafa,286150122,1
2744257411.0,6.0,33.0,False,tr,husam jafare,95.0,husam husam,husamettinarli1,274425741,1
385953682.0,209.0,110.0,False,tr,alican kaya,91.0,Alican Kaçar,AlicanKacr,385953682,6
1242006260.0,129.0,1842.0,False,tr,furkan ucar,91.0,furkan ucaş,furkanucas123,124200626,1
8.73603164142e+17,13.0,93.0,False,tr,abdullah ayasun,93.0,Abdullah Ayas,ayasapti,873603164,1
170758481.0,1292.0,0.0,False,tr,renan gulen,95.0,Renan Gülen,renangulen,170758481,1
7.42893192942e+17,51.0,53.0,False,en,sumeyye bayraktar,97.0,Sümeyye Bayraktar,sumeyyebyrktr29,742893192,1
1162629379.0,15.0,138.0,False,tr, ismail kose,91.0,İsmail Köse,ismaailkose,116262937,1
254960250.0,352.0,164.0,False,tr,simge nur kara,100.0,Simge Nur Kara,SimgeNurKaraa,254960250,1
71535350.0,212.0,788.0,False,en,elif beyza albayrak,95.0,beyza albayrak,albabeyza,71535350,12
2764716461.0,129.0,116.0,False,tr,zeynep altun,100.0,Zeynep Altun,ZeynpAltun,276471646,1
1382142877.0,153.0,95.0,False,tr,mehmet kara,92.0,mehmet karaca,cubbesizAvukatt,138214287,1
367288942.0,21.0,32.0,False,tr,huseyin bayar,96.0,Hüseyin Bayar,huseynbayar,367288942,1
903302773.0,27.0,257.0,False,tr,reyhan reyhan,95.0,Reyhan Küçük Fidan,reyhankk6,903302773,8
274153857.0,1511.0,157.0,False,tr,omer kars,94.0,Ömer Kars,OmerKars,274153857,1
448956624.0,8335.0,137.0,False,tr,murat uzuner,91.0,murat uzun,muratuzun22,448956624,1
7.54361184628e+17,0.0,53.0,False,tr,merve yilmaz,92.0,Merve Yılmaz,mrv_ylmaz_,754361184,1
1295872634.0,101.0,116.0,False,tr,yesim keskin,100.0,yesim keskin,yesimksknn,129587263,1
320181456.0,282.0,323.0,False,tr,muhammed ikbal celik,95.0,Muhammed İkbal Çelik,mikbalcelik,320181456,1
8.5965463343e+17,51.0,251.0,False,tr,mert guler,95.0,mert güler,merttguler1,859654633,1
186434161.0,4811.0,49.0,False,en,mehmet ozdinc,92.0,Mehmet DINC,mehmetdnc,186434161,12
2918273523.0,14.0,11.0,False,tr,kerem albayrak,93.0,Erdem Albayrak,erdeem_albayrak,291827352,1
2352207647.0,3.0,41.0,False,ru,murad berkeliev,100.0,Murad Berkeliev,95Muradik,235220764,1
1229786353.0,127.0,880.0,False,tr, hasan ayyildiz,92.0,Hasan YILDIZ,yildizh52,122978635,1
464803112.0,0.0,14.0,False,tr,yunus yilmaz,92.0,yunus yılmaz,yunuylmaz,464803112,6
3109595518.0,121.0,833.0,False,tr,mehmet yilmaz,100.0,Mehmet Yilmaz,a0fb9a01ef8a439,310959551,1
1571223625.0,35.0,160.0,False,tr,tugba yilmaz,96.0,tuba yilmaz,asude_tuba,157122362,1
1327371013.0,46.0,99.0,False,tr,omer faruk can,96.0,Ömer Faruk Can,farukcanomer,132737101,1
2387446805.0,162.0,177.0,False,tr,mustafa demir,96.0,Mustafa Özdemir,mzdmrr,238744680,1
538874783.0,80.0,205.0,False,tr,murat erkan,91.0,MURAT ERCAN,ErcanMuraat,538874783,12
8.47519216987e+17,13.0,44.0,False,tr,beyza guler,100.0,Beyza Guler,GulerBeyzaaa,847519216,1
334651678.0,808.0,1188.0,False,tr,ahmet karaca,100.0,Ahmet Karaca,Karaca4hmet,334651678,3
357427301.0,140.0,331.0,False,tr,muhammed tepe,93.0,muhammed göktepe,muhammedgktepe,357427301,1
7.48315388325e+17,58.0,151.0,False,tr,hatice haskul,100.0,hatice haskul,haticehaskul,748315388,1
2330810018.0,830.0,178.0,False,tr,abdullah furkan bektas,95.0,Abdullah Furkan Bektaş,furkanbktas,233081001,1
7.81497776027e+17,547.0,262.0,False,tr, ! akademik,100.0,Akademik,mn_researcher,781497776,1
246998721.0,264.0,214.0,False,tr,melih adatepe,100.0,Melih Adatepe,melihadatepe,246998721,1
2326987170.0,112.0,1811.0,False,tr,yusuf demir,100.0,yusuf demir,nrnysf41,232698717,1
3434564488.0,127.0,252.0,False,tr,emre kaplan,100.0,Emre Kaplan,Maykadapickax,343456448,1
2956361386.0,136.0,78.0,False,en,aya aldakkak,100.0,Aya Aldakkak,Ayaaldakkak,295636138,1
4783131972.0,54.0,253.0,False,tr,ahmed ahmed,95.0,Zaptiye Ahmed,ZaptiyeAhmed,478313197,1
462352198.0,131.0,47.0,False,tr,safak simsek,100.0,Safak Simsek,SafakSimsek,462352198,1
2948903573.0,43.0,1.0,False,en,serhat kalem,96.0,serhatkalem,kalem_serhat,294890357,1
2293165525.0,44.0,95.0,False,en,reyhan reyhan,95.0,Reyhan Ozyagli,ROzyagli,229316552,1
437765733.0,227.0,245.0,False,tr,furkan eken,95.0,Furkan Onur Eken,furkanonureken,437765733,12
3393230092.0,18.0,39.0,False,tr,mustafa cemre can,100.0,Mustafa Cemre Can,canmustafacemre,339323009,1
362158644.0,204.0,153.0,False,tr,bilal yilmaz,92.0,Hilal Yilmaz,yilmazhilall,362158644,1
162417303.0,161.0,188.0,False,tr,mustafa celikel,100.0,Mustafa Celikel,Celikel_muu,162417303,2
7.89017662836e+17,30.0,71.0,False,tr,fatih ahmet acar,95.0,Ahmet Fatih,sariifatiih,789017662,1
537591456.0,283.0,176.0,False,en,merve akyurek,96.0,Merve Akyürek,merveeakyurek,537591456,1
378772526.0,45.0,215.0,False,tr,harun oruc,95.0,Harun Oruç,harun_oruc,378772526,1
2201852326.0,61.0,76.0,False,tr,ahmet nomanoglu,100.0,Ahmet Nomanoglu,Ahmet_Nomanoglu,220185232,1
4149767594.0,3.0,53.0,False,tr,elif karaman,96.0,elif kahraman,elfkhrmn123321,414976759,1
2971983777.0,33.0,143.0,False,tr,ayse nur ozer,92.0,Aysenur Özer,aysenur_113,297198377,1
320874075.0,2078.0,62.0,False,tr,mustafa dogan,95.0,Mustafa Dogan İNAL,mustafadinal,320874075,1
533235143.0,8.0,54.0,False,tr,murat demir,100.0,murat demir,muratde27155140,533235143,1
2888377155.0,12.0,170.0,False,tr,ahmed ahmed,95.0,ahmed serdar,muzminmuharrir,288837715,1
434723411.0,348.0,1985.0,False,tr,hakan biyik,100.0,HAKAN BIYIK,AvHakanBIYIK,434723411,1
2292274685.0,115.0,398.0,False,tr,yunus yilmaz,92.0,Yunus Yılmaz,younusyilmaz,229227468,1
169244236.0,142.0,148.0,False,tr,merve keskin,91.0,Ömer Keskin,omerkeskin_,169244236,1
140029297.0,14.0,116.0,False,tr,mehmet ali sen,95.0,Mehmet Ali,Yesilcollu,140029297,3
2420195627.0,2.0,29.0,False,tr,merve fidan,100.0,Merve Fidan,FBmerve1218,242019562,1
7.19103356842e+17,29.0,154.0,False,tr,adem kara,100.0,Adem Kara,AdemKar05200252,719103356,1
8.33776048488e+17,141.0,151.0,False,tr,feyzanur tastekne,94.0,Feyzanur Taştekne,feyzanr_tastkne,833776048,1
3061888691.0,15.0,113.0,False,tr,sinem pala,91.0,Sinem Parlak,SinemParlak12,306188869,1
3212128534.0,912.0,1.0,False,tr,huseyin yavuz,96.0,Hüseyin Yavuz,Huseyn_Yvz,321212853,1
316372649.0,174.0,673.0,False,tr, salih salih,95.0,Salih Döğenci,salihdogenci,316372649,3
7.83413028851e+17,114.0,104.0,False,tr,reyyan aynur alp,95.0,Reyyan Aynur,reyyanaynur,783413028,1
2241526956.0,173.0,260.0,False,tr,emre demirtas,92.0,Emre Demirtaş,emredemirrtas,224152695,1
2228312648.0,18.0,162.0,False,tr, abdurrahman ãzdemir,92.0,abdurrahman demiray,_dEmiRay_,222831264,1
8.93901164735e+17,15.0,59.0,False,tr,zeynep demir,100.0,Zeynep Demir,ZeynepD22274252,893901164,1
488335702.0,86.0,72.0,False,tr,durali topal,100.0,Durali topal,DuraliTopal,488335702,1
306293307.0,121.0,81.0,False,tr,melik ahmet daye,100.0,Melik Ahmet Daye,melikdaye,306293307,6
323999505.0,710.0,234.0,False,tr,dilara demir,100.0,Dilara Demir,DilaraDemir3,323999505,1
8.43946061627e+17,60.0,79.0,False,tr,mustafa arslan,92.0,MUSTAFA ALAN,Mustafalaan,843946061,1
2943883113.0,85.0,280.0,False,tr,omer aslan,100.0,Omer Aslan,AOmer76,294388311,1
2880009093.0,429.0,617.0,False,tr,ahmed ahmed,95.0,Ahmed Faruk Dinç,fdinc22,288000909,1
353998531.0,343.0,710.0,False,tr,tuba demir,91.0,Tuğba Özdemir,tugbaozdmr_,353998531,1
611717447.0,10.0,53.0,False,tr,sevde celik,91.0,sevda celik,757sevdaCelik,611717447,1
301378912.0,301.0,175.0,False,tr, zeynep kurt,100.0,Zeynep Kurt,arslantaszeynep,301378912,3
45681682.0,224.0,461.0,False,tr,busra sezgin,92.0,Burak Sezgin,mbsezgin,45681682,1
479673085.0,243.0,258.0,False,tr,sena donmez,95.0,Sena Dönmez,sena_donmez,479673085,12
4120059441.0,55.0,114.0,False,tr,furkan enes cakar,97.0,Furkan Enes Çakar,Furkanncakarr,412005944,1
1013305404.0,217.0,150.0,False,tr,emre kaplan,91.0,Emre Kalkan,Ekalkan95,101330540,1
2534258088.0,98.0,434.0,False,tr, amir azaron,95.0,amir amir,amir_amir1985,253425808,1
8.16972567668e+17,63.0,249.0,False,tr,mehmet furkan onay,95.0,Mehmet Furkan,mfurkny1,816972567,1
8.04336950589e+17,46.0,860.0,False,tr,yunus emre tapan,100.0,Yunus Emre Tapan,t_yemre,804336950,1
9.94497531802e+17,117.0,684.0,False,tr, salih salih,95.0,Salih Altundere,SalihAltundere,994497531,1
531079884.0,170840.0,2009.0,False,tr,hakan bayrak,96.0,Hakan Bayrakçı,ahakanbayrakci,531079884,8
3292790036.0,44.0,128.0,False,tr,halil demir,100.0,Halil Demir,SailorBarthem,329279003,1
159637252.0,184.0,168.0,False,tr,ismail mutlu,96.0,İsmail Mutlu,ismlmutlu,159637252,3
2973007401.0,123.0,1006.0,False,tr,selin karaca,91.0,selin kara,Selin44Kara,297300740,1
2310271033.0,59.0,337.0,False,tr,ahmet celik,95.0,Ahmet Elçik,ahmetelcik,231027103,1
465022392.0,8.0,26.0,False,tr, merve ertem,91.0,merve evrem,yorguun38,465022392,6
770506495.0,17.0,92.0,False,tr,burak kaya,91.0,Burak Kayhan,burakkayhan11,770506495,10
8.63629853601e+17,1.0,64.0,False,tr, ibrahim akar,92.0,İbrahim açar,ibrahim24527154,863629853,1
8.93473045704e+17,28.0,226.0,False,tr,furkan karahan,93.0,Furkan Karaman,Frkn_Krmn,893473045,1
87924754.0,272.0,384.0,False,en,furkan kurkcu,92.0,Furkan Kuru,furkankuru,87924754,1
1354340738.0,121.0,148.0,False,tr,onur arslan,100.0,Onur Arslan,OnurArslannnnnn,135434073,1
4046184681.0,20.0,174.0,False,tr,mehmet zeki gur,95.0,Mehmet Zeki,mhmtzks,404618468,1
1578003024.0,41.0,171.0,False,en,ahmed ahmed,95.0,Mikaeel Ahmed,AhmedMikaeel,157800302,1
343315334.0,232.0,402.0,False,tr,meryem gungor,92.0,Meryem Güngör,gngr_mrym,343315334,1
1530069499.0,862.0,1886.0,False,tr, salih salih,95.0,Salih Terzioğlu,garipabi,153006949,1
3401403917.0,31.0,100.0,False,tr, mehmet dã¼lger,91.0,Mehmet Üçler,mhmtuclr,340140391,1
152891945.0,132.0,227.0,False,tr,furkan sahin,92.0,Furkan Şahin,frknsahin,152891945,1
122684595.0,97588.0,248.0,False,tr,mustafa demir,100.0,Mustafa Demir,mustafademir,122684595,9
2808677823.0,24.0,102.0,False,tr, ibrahim kaya,100.0,ibrahim kaya,Ndankota,280867782,1
2870541107.0,878.0,1685.0,False,tr, salih salih,95.0,Salih Güneş,osmsg39,287054110,1
8.10499330667e+17,29.0,65.0,False,tr,mehmet korkmaz,95.0,Mehmet Emin Korkmaz,MehmetEminKor16,810499330,1
2412697881.0,83.0,559.0,False,tr, salih salih,95.0,salih özdemir,musalih44,241269788,1
7.87423940424e+17,2.0,60.0,False,tr,ahmed ahmed,95.0,Ahmed Yasin Han,AhmedYasinHan1,787423940,1
2538283081.0,4668.0,3206.0,False,tr,enes akalin,91.0,Enes Akalın,AkalnEnes1997,253828308,1
4444471693.0,6.0,40.0,False,en, salih salih,95.0,Ban Salih,Bansalih7,444447169,1
2882395822.0,128.0,196.0,False,tr,esranur yilmaz,93.0,Esranur Yılmaz,dresranrylmz,288239582,1
95190070.0,70.0,223.0,False,tr,elif develi,91.0,elif dereli,elifdereli84,95190070,1
8.9771899029e+17,0.0,21.0,False,tr,mehmet kaya,100.0,Mehmet KAYA,MehmetK52007852,897718990,1
7.00748483558e+17,10445.0,258.0,False,en,emir arslan,91.0,Emin Arslan,Eminarslan06,700748483,1
3037718944.0,214.0,394.0,False,tr, salih salih,95.0,Salih KILIÇ,_salih_klc_,303771894,1
394045791.0,40776.0,37749.0,False,tr,mustafa dursun,100.0,Mustafa Dursun,mstafadursun,394045791,1
3253717743.0,323.0,836.0,False,tr,bilal ozturk,91.0,Bilal Öztürk,Bil21Ozturk,325371774,1
1539243445.0,101.0,90.0,False,tr, salih salih,95.0,Salih ÖZÇELİK,Kaleminizam,153924344,1
8.66071251043e+17,7.0,256.0,False,tr, salih salih,95.0,Salih Güneş,Slhgns2023,866071251,1
9.08258132119e+17,363.0,305.0,False,tr, salih salih,95.0,Salih Aydın,krokonss,908258132,1
3136681514.0,16.0,33.0,False,tr,mustafa kaymaz,100.0,Mustafa Kaymaz,kymzmstfa,313668151,1
